1,2843,387.83,158.47,100.51,182.14,1,-1,-1,-1
1,2842,477.42,133.57,60.97,206.67,1,-1,-1,-1
2,2843,415.57,156.44,91.03,180.40,1,-1,-1,-1
2,2842,499.91,136.94,64.18,207.70,1,-1,-1,-1
3,2843,423.52,157.99,85.95,179.82,1,-1,-1,-1
3,2842,500.92,125.44,67.83,208.26,1,-1,-1,-1
4,2843,436.54,153.57,84.67,188.92,1,-1,-1,-1
4,2842,514.20,133.49,62.46,207.22,1,-1,-1,-1
5,2843,453.58,154.32,74.00,185.24,1,-1,-1,-1
5,2842,522.13,126.29,73.69,220.39,1,-1,-1,-1
6,2843,462.44,155.01,79.30,187.09,1,-1,-1,-1
6,2842,534.99,137.71,69.92,214.00,1,-1,-1,-1
7,2843,477.45,150.89,76.65,191.50,1,-1,-1,-1
7,2842,548.71,138.48,67.79,208.48,1,-1,-1,-1
8,2843,490.84,153.68,73.22,184.48,1,-1,-1,-1
8,2842,558.53,139.62,64.18,200.59,1,-1,-1,-1
9,2843,504.86,160.02,70.40,183.50,1,-1,-1,-1
9,2842,574.82,139.72,60.21,199.61,1,-1,-1,-1
10,2843,520.50,156.07,72.09,186.34,1,-1,-1,-1
10,2842,583.58,135.56,60.92,200.21,1,-1,-1,-1
11,2843,531.41,157.16,75.56,185.90,1,-1,-1,-1
11,2842,600.16,143.22,60.16,197.30,1,-1,-1,-1
12,2843,546.49,155.30,78.31,190.25,1,-1,-1,-1
12,2842,613.74,146.24,60.93,199.48,1,-1,-1,-1
13,2843,559.85,154.16,88.45,199.84,1,-1,-1,-1
13,2842,627.82,149.33,64.08,201.97,1,-1,-1,-1
14,2844,257.83,133.24,74.49,177.39,1,-1,-1,-1
14,2843,574.08,157.13,85.97,198.52,1,-1,-1,-1
14,2842,642.70,151.60,60.87,203.93,1,-1,-1,-1
15,2845,492.85,138.56,32.72,59.98,1,-1,-1,-1
15,2844,272.46,135.35,73.85,164.54,1,-1,-1,-1
15,2843,591.85,153.14,83.97,203.20,1,-1,-1,-1
15,2842,654.87,151.05,63.37,207.44,1,-1,-1,-1
16,2844,280.98,139.74,78.83,179.32,1,-1,-1,-1
16,2843,594.36,151.38,84.48,203.30,1,-1,-1,-1
16,2842,662.97,148.59,66.34,211.64,1,-1,-1,-1
17,2844,292.59,126.38,85.32,202.62,1,-1,-1,-1
17,2843,601.91,146.69,100.03,211.37,1,-1,-1,-1
17,2842,677.36,145.44,70.36,212.10,1,-1,-1,-1
18,2847,492.30,131.73,36.24,71.15,1,-1,-1,-1
18,2844,306.32,122.43,91.64,213.10,1,-1,-1,-1
18,2843,611.62,147.23,99.39,213.82,1,-1,-1,-1
18,2842,691.98,147.86,71.12,214.31,1,-1,-1,-1
19,2844,307.42,104.67,102.55,229.63,1,-1,-1,-1
19,2843,624.85,150.81,97.25,212.81,1,-1,-1,-1
19,2842,701.22,146.18,71.52,212.01,1,-1,-1,-1
20,2844,327.98,116.74,93.05,214.38,1,-1,-1,-1
20,2843,644.53,149.46,89.90,210.19,1,-1,-1,-1
20,2842,714.91,136.49,69.46,209.89,1,-1,-1,-1
21,2846,268.68,136.10,80.15,207.17,1,-1,-1,-1
21,2844,344.43,122.19,88.56,214.59,1,-1,-1,-1
21,2843,657.87,148.95,87.43,213.86,1,-1,-1,-1
21,2842,722.91,139.02,75.68,218.41,1,-1,-1,-1
22,2851,1026.38,143.84,115.51,228.53,1,-1,-1,-1
22,2849,502.59,129.17,40.07,74.11,1,-1,-1,-1
22,2846,282.17,137.86,80.96,209.60,1,-1,-1,-1
22,2844,356.84,130.71,86.32,212.81,1,-1,-1,-1
22,2843,678.91,148.61,98.66,211.72,1,-1,-1,-1
23,2851,990.27,146.12,123.50,231.55,1,-1,-1,-1
23,2849,509.55,125.93,41.02,74.50,1,-1,-1,-1
23,2846,296.73,129.65,80.01,214.44,1,-1,-1,-1
23,2844,381.75,126.96,86.29,210.87,1,-1,-1,-1
23,2843,696.94,149.26,104.25,213.73,1,-1,-1,-1
24,2851,963.45,149.45,116.05,225.84,1,-1,-1,-1
24,2849,511.32,133.14,34.91,69.21,1,-1,-1,-1
24,2846,309.55,131.03,82.89,213.28,1,-1,-1,-1
